0.123424,2.082803759,0.54563907
0.123709,2.089033408,0.528109811
0.123994,2.094561585,0.510709684
0.12428,2.09942245,0.493355781
0.124566,2.103605827,0.475985497
0.124853,2.107072416,0.458566186
0.125141,2.109769055,0.441098621
0.12543,2.111642253,0.423615344
0.125719,2.112648796,0.406175311
0.126009,2.112762886,0.38885637
0.126299,2.11197979,0.371746964
0.12659,2.110316446,0.354938246
0.126882,2.107809712,0.338517383
0.127174,2.104513055,0.322562503
0.127468,2.100492439,0.307139383
0.127761,2.095822049,0.292299762
0.128056,2.090580282,0.278080976
0.128351,2.084846315,0.264506623
0.128647,2.078697359,0.251587875
0.128944,2.072206629,0.23932518
0.129241,2.065441975,0.227710109
0.129539,2.058465072,0.216727179
0.129837,2.051331062,0.206355544
0.130137,2.044088537,0.196570501
0.130437,2.036779771,0.187344766
0.130737,2.029441105,0.178649537
0.131039,2.022103428,0.170455341
0.131341,2.014792714,0.162732702
0.131644,2.007530554,0.155452643
0.131947,2.000334688,0.148587053
0.132251,1.993219498,0.142108946
0.132556,1.986196461,0.135992628
0.132862,1.979274569,0.130213802
0.133168,1.972460693,0.124749609
0.133475,1.96575991,0.119578639
0.133783,1.959175787,0.114680906
0.134091,1.952710627,0.110037804
0.1344,1.946365684,0.105632053
0.13471,1.940141344,0.101447627
0.135021,1.93403728,0.097469686
0.135332,1.928052589,0.093684502
0.135644,1.922185898,0.090079381
0.135956,1.916435466,0.086642595
0.13627,1.910799256,0.083363307
0.136584,1.90527501,0.080231509
0.136899,1.899860299,0.077237954
0.137214,1.894552571,0.074374101
0.137531,1.889349193,0.071632055
0.137848,1.884247478,0.069004518
0.138166,1.879244716,0.066484743
0.138484,1.874338193,0.064066484
0.138803,1.869525206,0.061743961
0.139123,1.864803084,0.05951182
0.139444,1.860169194,0.057365099
0.139765,1.85562095,0.055299198
0.140088,1.851155823,0.053309848
0.140411,1.846771342,0.051393084
0.140734,1.842465103,0.049545225
0.141059,1.838234768,0.047762847
0.141384,1.834078066,0.046042765
0.14171,1.8299928,0.044382015
0.142036,1.82597684,0.042777836
0.142364,1.822028126,0.041227655
0.142692,1.818144669,0.039729072
0.143021,1.81432455,0.038279848
0.143351,1.810565914,0.036877891
0.143681,1.806866974,0.035521248
0.144012,1.80322601,0.034208094
0.144344,1.799641362,0.03293672
0.144677,1.796111432,0.031705528
0.145011,1.792634683,0.030513022
0.145345,1.789209636,0.029357801
0.14568,1.785834865,0.028238552
0.146016,1.782509003,0.027154043
0.146352,1.779230731,0.02610312
0.14669,1.775998784,0.0250847
0.147028,1.772811944,0.024097766
